90.0;10.0;0.0
90.0;3.372209909325029;1.0
90.2;3.4264635961307763;1.0
90.4;3.412017629985564;1.0
90.60000000000001;3.363057232578752;1.0
90.80000000000001;3.242900270986397;1.0
91.00000000000001;3.374012896930644;1.0
91.20000000000002;3.353770983355199;1.0
91.40000000000002;3.4053651750907346;1.0
91.60000000000002;3.394687223745521;1.0
91.80000000000003;3.371738783478618;1.0
92.00000000000003;3.3406952285208873;1.0
92.20000000000003;3.2609862349515044;1.0
92.40000000000003;3.328670885295035;1.0
92.60000000000004;3.311942254985932;1.0
92.80000000000004;3.4553953262861543;1.0
93.00000000000004;3.3645266450190556;1.0
93.20000000000005;3.4450892665186172;1.0
93.40000000000005;3.438572110125839;1.0
93.60000000000005;3.37196016951661;1.0
93.80000000000005;3.433648168272593;1.0
94.00000000000006;3.4408631999934403;1.0
94.20000000000006;3.3488588772477397;1.0
94.40000000000006;3.3672509508359325;1.0
94.60000000000007;3.437448239691615;1.0
94.80000000000007;3.478469961789224;1.0
95.00000000000007;3.3810792148685866;1.0
95.20000000000007;3.36553374477123;1.0
95.40000000000008;3.3813361776505224;1.0
95.60000000000008;3.4642671064224353;1.0
95.80000000000008;3.33805379713742;1.0
96.00000000000009;3.3567653702700726;1.0
96.20000000000009;3.3670279065130377;1.0
96.40000000000009;3.4073491349889795;1.0
96.6000000000001;3.310958925423585;1.0
96.8000000000001;3.3932755396448564;1.0
97.0000000000001;3.357028828015273;1.0
97.2000000000001;3.3951459200362177;1.0
97.4000000000001;3.4590048862064307;1.0
97.60000000000011;3.310727947603878;1.0
97.80000000000011;3.3876684121023826;1.0
98.00000000000011;3.288050483463547;1.0
98.20000000000012;3.3201160970780483;1.0
98.40000000000012;3.3076009794199086;1.0
98.60000000000012;3.354141641481397;1.0
98.80000000000013;3.3265346935928726;1.0
99.00000000000013;3.3991247966898785;1.0
99.20000000000013;3.388826971693962;1.0
99.40000000000013;3.3571413680987563;1.0
99.60000000000014;3.2476982178521356;1.0
99.80000000000014;3.4828108092644534;1.0
100.00000000000014;3.3973554232187886;1.0
100.20000000000014;3.3793204471544787;1.0
100.40000000000015;3.403362888810273;1.0
100.60000000000015;3.252152176087483;1.0
100.80000000000015;3.4153400059346213;1.0
101.00000000000016;3.397244530562189;1.0
101.20000000000016;3.3696051359436425;1.0
101.40000000000016;3.5768521221999747;1.0
101.60000000000016;3.435409591970199;1.0
101.80000000000017;3.426578810689569;1.0
102.00000000000017;3.533274983537042;1.0
102.20000000000017;3.5073604292877114;1.0
102.40000000000018;3.5215448422151363;1.0
102.60000000000018;3.6732912127066335;1.0
102.80000000000018;3.657330560827953;1.0
103.00000000000018;3.7527792641762443;1.0
103.20000000000019;3.7438667818217715;1.0
103.40000000000019;3.7859096662697134;1.0
103.6000000000002;3.852023536337453;1.0
103.8000000000002;3.968786191114422;1.0
104.0000000000002;3.8714405398825784;1.0
104.2000000000002;4.051619411107238;1.0
104.4000000000002;3.979992699917322;1.0
104.60000000000021;4.0842971914150965;1.0
104.80000000000021;4.126050452164942;1.0
105.00000000000021;4.200202248176222;1.0
105.20000000000022;4.254874487367093;1.0
105.40000000000022;4.223902968441891;1.0
105.60000000000022;4.318869288608189;1.0
105.80000000000022;4.334266689350078;1.0
106.00000000000023;4.264024720061068;1.0
106.20000000000023;4.3114404244322095;1.0
106.40000000000023;4.362667439835346;1.0
106.60000000000024;4.364768803635306;1.0
106.80000000000024;4.325006685026285;1.0
107.00000000000024;4.373920811812202;1.0
107.20000000000024;4.264223125284006;1.0
107.40000000000025;4.408212945306379;1.0
107.60000000000025;4.475431328382262;1.0
107.80000000000025;4.409011044686557;1.0
108.00000000000026;4.412162859362928;1.0
108.20000000000026;4.411389602435041;1.0
108.40000000000026;4.371475662247462;1.0
108.60000000000026;4.4639350775751945;1.0
108.80000000000027;4.466262559040556;1.0
109.00000000000027;4.354665108262819;1.0
109.20000000000027;4.371433003407306;1.0
109.40000000000028;4.377052119725866;1.0
109.60000000000028;4.197085066294153;1.0
109.80000000000028;4.407944848144499;1.0
