250.0;4.0;0.0
250.0;4.341490376657718;1.0
250.6;4.331539668619043;1.0
251.2;4.415761245505489;1.0
251.79999999999998;4.447044245952267;1.0
252.39999999999998;4.324265674963948;1.0
252.99999999999997;4.319519480045833;1.0
253.59999999999997;4.488316440294993;1.0
254.19999999999996;4.434402793840025;1.0
254.79999999999995;4.409438563999314;1.0
255.39999999999995;4.380615480709982;1.0
255.99999999999994;4.3400874656563175;1.0
256.59999999999997;4.363221956414098;1.0
257.2;4.330671200342036;1.0
257.8;4.367570955570167;1.0
258.40000000000003;4.345910468528571;1.0
259.00000000000006;4.372670740122107;1.0
259.6000000000001;4.374577223858765;1.0
260.2000000000001;4.4200871914741935;1.0
260.8000000000001;4.372576912187601;1.0
261.40000000000015;4.341859522815182;1.0
262.00000000000017;4.466946736036226;1.0
262.6000000000002;4.354319888236068;1.0
263.2000000000002;4.351443190360093;1.0
263.80000000000024;4.403137198310734;1.0
264.40000000000026;4.33471974477023;1.0
265.0000000000003;4.33607186314555;1.0
265.6000000000003;4.411879225892948;1.0
266.20000000000033;4.327645915716452;1.0
266.80000000000035;4.429282790353644;1.0
267.4000000000004;4.361178331739773;1.0
268.0000000000004;4.350926090739717;1.0
268.6000000000004;4.322417563368863;1.0
269.20000000000044;4.398343149002131;1.0
269.80000000000047;4.469625385775811;1.0
270.4000000000005;4.302935877944955;1.0
271.0000000000005;4.409722464145049;1.0
271.60000000000053;4.343593064115883;1.0
272.20000000000056;4.393363194424553;1.0
272.8000000000006;4.324991557276824;1.0
273.4000000000006;4.297186731748172;1.0
274.0000000000006;4.366066331828608;1.0
274.60000000000065;4.338101561338386;1.0
275.20000000000067;4.391445841333699;1.0
275.8000000000007;4.410142418882266;1.0
276.4000000000007;4.385264417342051;1.0
277.00000000000074;4.479527898908891;1.0
277.60000000000076;4.331280190520738;1.0
278.2000000000008;4.362353399917315;1.0
278.8000000000008;4.333863241700575;1.0
279.40000000000083;4.3335621124610615;1.0
280.00000000000085;4.429295144341969;1.0
280.6000000000009;4.348852590479007;1.0
281.2000000000009;4.320300227162356;1.0
281.8000000000009;4.369905410252519;1.0
282.40000000000094;4.397665966919531;1.0
283.00000000000097;4.369516323572041;1.0
283.600000000001;4.309618249406937;1.0
284.200000000001;4.439210072793687;1.0
284.80000000000103;4.377070206801047;1.0
285.40000000000106;4.34576329853519;1.0
286.0000000000011;4.387690490097533;1.0
286.6000000000011;4.399932854196713;1.0
287.2000000000011;4.423801231900366;1.0
287.80000000000115;4.469691566385636;1.0
288.40000000000117;4.456305075443148;1.0
289.0000000000012;4.38560004235329;1.0
289.6000000000012;4.4207313924902465;1.0
290.20000000000124;4.367591689587013;1.0
290.80000000000126;4.410673119655292;1.0
291.4000000000013;4.399070662862686;1.0
292.0000000000013;4.358961358157689;1.0
292.60000000000133;4.459724035417987;1.0
293.20000000000135;4.468705726462697;1.0
293.8000000000014;4.339680418115292;1.0
294.4000000000014;4.3350838329689605;1.0
295.0000000000014;4.370536760733411;1.0
295.60000000000144;4.3709970212596865;1.0
296.20000000000147;4.334216177344591;1.0
296.8000000000015;4.390822658587455;1.0
297.4000000000015;4.340695087533306;1.0
298.00000000000153;4.370750792512801;1.0
298.60000000000156;4.339232920913164;1.0
299.2000000000016;4.344958730049837;1.0
299.8000000000016;4.363798909801474;1.0
300.4000000000016;4.457823910061874;1.0
301.00000000000165;4.377823942848713;1.0
301.60000000000167;4.428591823070155;1.0
302.2000000000017;4.367727136748156;1.0
302.8000000000017;4.440247634120559;1.0
303.40000000000174;4.464492490485002;1.0
304.00000000000176;4.444665762905062;1.0
304.6000000000018;4.477514404582328;1.0
305.2000000000018;4.401807165127275;1.0
305.80000000000183;4.486141422022633;1.0
306.40000000000185;4.449619338505293;1.0
307.0000000000019;4.5413991833931195;1.0
307.6000000000019;4.649841426997669;1.0
308.2000000000019;5.159119454063199;1.0
308.80000000000194;5.817000689551184;1.0
309.40000000000197;6.730580124892772;1.0
310.000000000002;7.657682179140947;1.0
310.600000000002;8.826800077484455;1.0
311.20000000000203;9.894132085910728;1.0
