250.0;4.0;0.0
250.0;3.7220949867600375;1.0
250.6;3.718960893143205;1.0
251.2;3.7290415298043427;1.0
251.79999999999998;3.7242026341668515;1.0
252.39999999999998;3.7452806449619795;1.0
252.99999999999997;3.707633098134863;1.0
253.59999999999997;3.6754399938070277;1.0
254.19999999999996;3.753603348569648;1.0
254.79999999999995;3.7020652164651753;1.0
255.39999999999995;3.790971952283131;1.0
255.99999999999994;3.7192240793420908;1.0
256.59999999999997;3.72794120149277;1.0
257.2;3.6931663049734857;1.0
257.8;3.744862232356059;1.0
258.40000000000003;3.713674554341533;1.0
259.00000000000006;3.8187556709651034;1.0
259.6000000000001;3.7156661635184283;1.0
260.2000000000001;3.7054329021779884;1.0
260.8000000000001;3.743433942317676;1.0
261.40000000000015;3.706223706808912;1.0
262.00000000000017;3.721803647493971;1.0
262.6000000000002;3.7234834072427647;1.0
263.2000000000002;3.717177210403293;1.0
263.80000000000024;3.6654846486233765;1.0
264.40000000000026;3.753979493993265;1.0
265.0000000000003;3.764765002901309;1.0
265.6000000000003;3.7344400530646893;1.0
266.20000000000033;3.758701589695093;1.0
266.80000000000035;3.7178838739416986;1.0
267.4000000000004;3.68470820189877;1.0
268.0000000000004;3.6988379679700913;1.0
268.6000000000004;3.7484083015394623;1.0
269.20000000000044;3.781485614622296;1.0
269.80000000000047;3.6742616879893855;1.0
270.4000000000005;3.705127433164865;1.0
271.0000000000005;3.7426475314356606;1.0
271.60000000000053;3.6779074482606435;1.0
272.20000000000056;3.718230778628814;1.0
272.8000000000006;3.7545150432282903;1.0
273.4000000000006;3.6364069591415427;1.0
274.0000000000006;3.695259152001102;1.0
274.60000000000065;3.7328448370144467;1.0
275.20000000000067;3.704477589985163;1.0
275.8000000000007;3.769828305030896;1.0
276.4000000000007;3.7455070133220367;1.0
277.00000000000074;3.675705483614858;1.0
277.60000000000076;3.742015670350027;1.0
278.2000000000008;3.7077241256533005;1.0
278.8000000000008;3.747421815626962;1.0
279.40000000000083;3.701348228454628;1.0
280.00000000000085;3.666789562288559;1.0
280.6000000000009;3.7502439509970316;1.0
281.2000000000009;3.765812492485288;1.0
281.8000000000009;3.749635743673037;1.0
282.40000000000094;3.7238640601531503;1.0
283.00000000000097;3.7113643455143577;1.0
283.600000000001;3.7567212063576325;1.0
284.200000000001;3.673365793033113;1.0
284.80000000000103;3.757690343704585;1.0
285.40000000000106;3.7235716519376334;1.0
286.0000000000011;3.678499058321781;1.0
286.6000000000011;3.7381255198025896;1.0
287.2000000000011;3.6763890040215443;1.0
287.80000000000115;3.7530200838493046;1.0
288.40000000000117;3.784953309181399;1.0
289.0000000000012;3.7180551545825953;1.0
289.6000000000012;3.7622946060934614;1.0
290.20000000000124;3.718640881481967;1.0
290.80000000000126;3.7202414335148393;1.0
291.4000000000013;3.713685027423851;1.0
292.0000000000013;3.747629988958118;1.0
292.60000000000133;3.730560172530496;1.0
293.20000000000135;3.6745265789328165;1.0
293.8000000000014;3.694625238233839;1.0
294.4000000000014;3.7199780036909282;1.0
295.0000000000014;3.7112586955214804;1.0
295.60000000000144;3.6785379151764284;1.0
296.20000000000147;3.6907097593152396;1.0
296.8000000000015;3.741508605510715;1.0
297.4000000000015;3.7575340176809604;1.0
298.00000000000153;3.6915502389869763;1.0
298.60000000000156;3.7021111208633863;1.0
299.2000000000016;3.7393483026598866;1.0
299.8000000000016;3.765587587374643;1.0
300.4000000000016;3.69152496680806;1.0
301.00000000000165;3.713729228566494;1.0
301.60000000000167;3.7757956608255236;1.0
302.2000000000017;3.720449846991697;1.0
302.8000000000017;3.7724208358727873;1.0
303.40000000000174;3.7472941102343573;1.0
304.00000000000176;3.6708042267268257;1.0
304.6000000000018;3.7295550387151386;1.0
305.2000000000018;3.6880712345074453;1.0
305.80000000000183;3.7064110041769953;1.0
306.40000000000185;3.767250923476591;1.0
307.0000000000019;3.752436769313589;1.0
307.6000000000019;3.686098018982384;1.0
308.2000000000019;3.760151265013805;1.0
308.80000000000194;3.6878137831126314;1.0
309.40000000000197;3.6635635519867407;1.0
310.000000000002;3.7115963983644464;1.0
310.600000000002;3.7253421625993095;1.0
311.20000000000203;3.6482985269594366;1.0
311.80000000000206;3.759253131900602;1.0
312.4000000000021;3.754956792648268;1.0
313.0000000000021;3.70479791082618;1.0
313.6000000000021;3.684766506130559;1.0
314.20000000000215;3.7359763971030633;1.0
314.80000000000217;3.79373209985363;1.0
315.4000000000022;3.74806631485903;1.0
316.0000000000022;3.7285922730352623;1.0
316.60000000000224;3.7576829558292366;1.0
317.20000000000226;3.734695139894413;1.0
317.8000000000023;3.6918387445937277;1.0
318.4000000000023;3.722977702180792;1.0
319.00000000000233;3.6817846933301315;1.0
319.60000000000235;3.7129468619359383;1.0
320.2000000000024;3.6896241906365828;1.0
320.8000000000024;3.7557605132161407;1.0
321.4000000000024;3.6972951663442606;1.0
322.00000000000244;3.735271369025894;1.0
322.60000000000247;3.7440988092938134;1.0
323.2000000000025;3.7239883807053795;1.0
323.8000000000025;3.7508859269893273;1.0
324.40000000000254;3.723459625589317;1.0
325.00000000000256;3.711651578822804;1.0
325.6000000000026;3.7836083242226506;1.0
326.2000000000026;3.7563930787594226;1.0
326.8000000000026;3.645069144423943;1.0
327.40000000000265;3.6721778685641984;1.0
328.0000000000027;3.701723512528833;1.0
328.6000000000027;3.6877281767327075;1.0
329.2000000000027;3.7358901004666105;1.0
329.80000000000274;3.7107350112929187;1.0
330.40000000000276;3.698239541846529;1.0
331.0000000000028;3.7544595025635434;1.0
331.6000000000028;3.691063193754113;1.0
332.20000000000283;3.6397410519011437;1.0
332.80000000000285;3.694427865910992;1.0
333.4000000000029;3.801944983164693;1.0
334.0000000000029;3.688314477213167;1.0
334.6000000000029;3.7026589777812937;1.0
335.20000000000294;3.6732865811448248;1.0
335.80000000000297;3.7059430969445897;1.0
336.400000000003;3.7258851444099323;1.0
337.000000000003;3.7711086551018855;1.0
337.60000000000304;3.7236370958374145;1.0
338.20000000000306;3.6826678052112882;1.0
338.8000000000031;3.7342930121798834;1.0
339.4000000000031;3.73243133050444;1.0
340.0000000000031;3.745075308790189;1.0
340.60000000000315;3.7156544783162406;1.0
341.2000000000032;3.734433995097856;1.0
341.8000000000032;3.742557531243189;1.0
342.4000000000032;3.6908767925325368;1.0
343.00000000000324;3.705405105579703;1.0
343.60000000000326;3.7454513770475595;1.0
344.2000000000033;3.775201107492314;1.0
344.8000000000033;3.7848063441107036;1.0
345.40000000000333;3.6576118869238488;1.0
346.00000000000335;3.7143822415866286;1.0
346.6000000000034;3.7042165649557197;1.0
347.2000000000034;3.7443513918400813;1.0
347.8000000000034;3.6860217149115946;1.0
348.40000000000344;3.682696611137736;1.0
349.00000000000347;3.664730685928439;1.0
349.6000000000035;3.74603832322127;1.0
350.2000000000035;3.734409944401682;1.0
350.80000000000354;3.7816701176205387;1.0
351.40000000000356;3.7458529546794783;1.0
352.0000000000036;3.7992416743976745;1.0
352.6000000000036;3.739620713748804;1.0
353.2000000000036;3.6739146378416367;1.0
353.80000000000365;3.7133004077786387;1.0
354.4000000000037;3.733100471380493;1.0
355.0000000000037;3.7406469158600464;1.0
355.6000000000037;3.688542664122417;1.0
356.20000000000374;3.739858823889603;1.0
356.80000000000376;3.693685029454484;1.0
357.4000000000038;3.7362363095372886;1.0
358.0000000000038;3.718012706217771;1.0
358.60000000000383;3.759863817140765;1.0
359.20000000000385;3.7594335938093013;1.0
359.8000000000039;4.050976241019761;1.0
360.4000000000039;4.408211225863543;1.0
361.0000000000039;4.200010360962073;1.0
361.60000000000394;3.8342373023328777;1.0
362.20000000000397;3.7856149233629974;1.0
362.800000000004;3.7282498911271063;1.0
363.400000000004;3.749225793670416;1.0
364.00000000000404;3.738854556967943;1.0
364.60000000000406;3.729953069013792;1.0
365.2000000000041;3.734105886788383;1.0
365.8000000000041;3.786662195396781;1.0
366.4000000000041;3.9489581853042504;1.0
