334.80078125;50.17245620756843;1.0
335.09375;50.136971105638054;1.0
335.38671875;50.36387967800024;1.0
335.6796875;50.5698010966308;1.0
335.97265625;50.946722115341025;1.0
336.265625;50.92281046453163;1.0
336.55859375;51.002911075481805;1.0
336.8515625;51.238452774119935;1.0
337.14453125;51.50206752353616;1.0
337.4375;51.5535954453924;1.0
337.73046875;51.849049763460656;1.0
338.0234375;51.68028495515371;1.0
338.31640625;51.77797358211366;1.0
338.609375;52.11313530317907;1.0
338.90234375;52.42646325849329;1.0
339.1953125;52.37020806958485;1.0
339.48828125;52.60792780358498;1.0
339.78125;52.98597153265129;1.0
340.07421875;52.915135262488555;1.0
340.3671875;52.989233819603314;1.0
340.66015625;52.94510695038972;1.0
340.953125;53.2208836243147;1.0
341.24609375;53.324415180388655;1.0
341.5390625;53.454281424959795;1.0
341.83203125;53.45877123963051;1.0
342.125;53.76440499716057;1.0
342.41796875;53.69967090490575;1.0
342.7109375;53.90801960632734;1.0
343.00390625;54.064115454285435;1.0
343.296875;54.30118201895752;1.0
343.58984375;54.76357553416621;1.0
343.8828125;54.556520657634096;1.0
344.17578125;54.58647514601746;1.0
344.46875;54.80420495549954;1.0
344.76171875;54.95014693791614;1.0
345.0546875;54.98933844325543;1.0
345.34765625;55.2437469507652;1.0
345.640625;55.39842013323826;1.0
345.93359375;55.39790136129144;1.0
346.2265625;55.62832233870728;1.0
346.51953125;55.818521280994155;1.0
346.8125;56.00004151172579;1.0
347.10546875;55.839388783291206;1.0
347.3984375;56.198159839883516;1.0
347.69140625;56.49120377634547;1.0
347.984375;56.544232957472275;1.0
348.27734375;56.42997583158853;1.0
348.5703125;56.72732390743186;1.0
348.86328125;56.7756038681986;1.0
349.15625;57.210177377446186;1.0
349.44921875;57.199641704626416;1.0
349.7421875;57.58605692641851;1.0
350.03515625;57.3637144521238;1.0
350.328125;57.507093206210946;1.0
350.62109375;57.75874521006482;1.0
350.9140625;57.873146698437836;1.0
351.20703125;58.035886985224934;1.0
351.5;57.81080644337016;1.0
351.79296875;58.345463791092435;1.0
352.0859375;58.49899889295643;1.0
352.37890625;58.523231559633544;1.0
352.671875;58.53768603448892;1.0
352.96484375;58.94350851979713;1.0
353.2578125;58.94067744641326;1.0
353.55078125;59.09988155355429;1.0
353.84375;59.178630728956705;1.0
354.13671875;59.376112868269146;1.0
354.4296875;59.60400089832787;1.0
354.72265625;59.75846579370694;1.0
355.015625;59.83356697952494;1.0
355.30859375;60.022357161543894;1.0
355.6015625;60.2341228320304;1.0
355.89453125;60.38512488451613;1.0
356.1875;60.59250854689333;1.0
356.48046875;60.82323432915695;1.0
356.7734375;61.060320798229256;1.0
357.06640625;61.58217149225676;1.0
357.359375;61.883188604419765;1.0
357.65234375;62.34115062133197;1.0
357.9453125;62.63195632337131;1.0
358.23828125;63.219941243520736;1.0
358.53125;63.59124307697227;1.0
358.82421875;64.10136093106284;1.0
359.1171875;64.54778339755121;1.0
359.41015625;65.20211980006745;1.0
359.703125;65.5337748450702;1.0
359.99609375;66.00302820657097;1.0
360.2890625;66.70402689877137;1.0
360.58203125;67.25132116669789;1.0
360.875;67.56724996035096;1.0
361.16796875;68.03746017224415;1.0
361.4609375;68.58156912632435;1.0
361.75390625;69.11959747301097;1.0
362.046875;69.49512570369941;1.0
362.33984375;70.16083783571995;1.0
362.6328125;70.51201766514413;1.0
362.92578125;71.03977067530381;1.0
363.21875;71.27415409221327;1.0
363.51171875;71.81972622476458;1.0
363.8046875;72.47154657293676;1.0
364.09765625;72.9103204685784;1.0
364.390625;73.56950641158839;1.0
364.68359375;73.80662903977304;1.0
364.9765625;74.47388916434878;1.0
365.26953125;74.76045074256439;1.0
365.5625;75.14886844008878;1.0
365.85546875;75.61166057250317;1.0
366.1484375;75.8738922560713;1.0
366.44140625;76.74898273621822;1.0
366.734375;77.1800999751076;1.0
367.02734375;77.44075376356174;1.0
367.3203125;78.1296569838883;1.0
367.61328125;78.46233660135604;1.0
367.90625;79.04278780234299;1.0
368.19921875;79.35420052403134;1.0
368.4921875;79.83098908222499;1.0
368.78515625;80.24541668845222;1.0
369.078125;81.07914505965935;1.0
369.37109375;81.38059019528846;1.0
369.6640625;81.81680639933714;1.0
369.95703125;81.9290037184876;1.0
370.25;83.01753420939838;1.0
370.54296875;82.4428504224497;1.0
370.8359375;82.64648845314996;1.0
371.12890625;83.21276529569387;1.0
371.421875;83.85853195699119;1.0
371.71484375;83.04187725778979;1.0
372.0078125;83.3300341292357;1.0
372.30078125;83.2829962759721;1.0
372.59375;83.28594561415629;1.0
372.88671875;83.5722190882322;1.0
373.1796875;83.46103962697003;1.0
373.47265625;84.04470592490969;1.0
373.765625;83.97714279995739;1.0
374.05859375;83.62813707846163;1.0
374.3515625;83.85994786463138;1.0
374.64453125;83.76431388864562;1.0
374.9375;84.14023561436859;1.0
375.23046875;84.16122658547792;1.0
375.5234375;84.22924887059395;1.0
375.81640625;84.39559143791142;1.0
376.109375;84.41202005570312;1.0
376.40234375;84.7533329028451;1.0
376.6953125;84.56658479658077;1.0
376.98828125;84.6700129777524;1.0
377.28125;84.64526510759767;1.0
377.57421875;84.58438199756377;1.0
377.8671875;84.77491056089491;1.0
378.16015625;84.81150830018458;1.0
378.453125;85.32413857145103;1.0
378.74609375;84.81278185599827;1.0
379.0390625;85.25321163538008;1.0
379.33203125;85.05453787334514;1.0
379.625;84.82626787377556;1.0
379.91796875;84.78282953335905;1.0
380.2109375;85.01507804039906;1.0
380.50390625;85.07453815364622;1.0
380.796875;85.25948202049851;1.0
381.08984375;85.03675687718727;1.0
381.3828125;85.19616136907207;1.0
381.67578125;85.1548879066353;1.0
381.96875;84.67812647961557;1.0
382.26171875;84.94713754191689;1.0
382.5546875;85.0070648729667;1.0
382.84765625;85.24440774886834;1.0
383.140625;84.86920611035366;1.0
383.43359375;84.85467515968122;1.0
383.7265625;84.92175582611681;1.0
384.01953125;85.24595290300933;1.0
384.3125;85.21080791555858;1.0
384.60546875;85.11470747702174;1.0
384.8984375;85.07080247508134;1.0
385.19140625;85.36952060323965;1.0
385.484375;85.15670493761999;1.0
385.77734375;84.91320488658708;1.0
386.0703125;84.90337944227659;1.0
386.36328125;85.18961075005812;1.0
386.65625;85.07560318901977;1.0
386.94921875;85.13331323538982;1.0
387.2421875;84.93569514449592;1.0
387.53515625;85.38291003761464;1.0
387.828125;84.92843215677924;1.0
388.12109375;85.09101285154154;1.0
388.4140625;84.89867789934668;1.0
388.70703125;85.00430947680373;1.0
389.0;85.31251346356716;1.0
389.29296875;85.06553504400902;1.0
389.5859375;85.03543155514667;1.0
389.87890625;84.87806122528619;1.0
390.171875;84.66112715849629;1.0
390.46484375;84.92370897649944;1.0
390.7578125;85.0869074916025;1.0
391.05078125;85.18318842241753;1.0
391.34375;85.12664509994376;1.0
391.63671875;85.1618993597854;1.0
391.9296875;85.07266166265086;1.0
392.22265625;85.01490290855752;1.0
392.515625;85.01282323745403;1.0
392.80859375;85.18415387772141;1.0
393.1015625;85.87320461328866;1.0
393.39453125;84.81470739363098;1.0
393.6875;84.9687122280902;1.0
393.98046875;85.38996212585077;1.0
394.2734375;84.89438573845548;1.0
394.56640625;85.28439331195983;1.0
394.859375;84.87868455285516;1.0
395.15234375;84.79150062929202;1.0
395.4453125;85.05392336077098;1.0
395.73828125;84.86112550198327;1.0
396.03125;84.94820068258687;1.0
396.32421875;84.72787152803802;1.0
396.6171875;84.93850408092798;1.0
396.91015625;85.10311452910071;1.0
397.203125;85.14153951077685;1.0
397.49609375;84.73184796813221;1.0
397.7890625;84.87630177389086;1.0
398.08203125;84.9905750267344;1.0
398.375;84.94058559694275;1.0
398.66796875;85.12286749918836;1.0
398.9609375;85.44188268776283;1.0
399.25390625;85.0982165477872;1.0
399.546875;85.22746264419432;1.0
399.83984375;84.95331511518265;1.0
400.1328125;85.19163982662438;1.0
400.42578125;85.3230802892392;1.0
400.71875;85.19914378510772;1.0
401.01171875;85.07145773251126;1.0
401.3046875;84.98215481787378;1.0
401.59765625;85.17566693565789;1.0
401.890625;84.87920691947552;1.0
402.18359375;85.32659814327857;1.0
402.4765625;85.22322813401821;1.0
402.76953125;84.93948342140851;1.0
403.0625;84.82248080385658;1.0
403.35546875;84.95441441077843;1.0
403.6484375;84.79513664218716;1.0
403.94140625;84.98693206664721;1.0
404.234375;84.98376115693736;1.0
404.52734375;84.97472531239791;1.0
404.8203125;84.86522289042735;1.0
405.11328125;84.93353454602378;1.0
405.40625;84.90307591933477;1.0
405.69921875;84.86299891408795;1.0
405.9921875;85.02780490696622;1.0
406.28515625;84.96321093408247;1.0
406.578125;84.97210578250707;1.0
406.87109375;84.79858269291054;1.0
407.1640625;84.88266886512599;1.0
407.45703125;84.95766759176823;1.0
407.75;84.9949015665194;1.0
408.04296875;84.82499629802868;1.0
408.3359375;84.97243466935419;1.0
408.62890625;84.74275235613885;1.0
408.921875;85.11543330993996;1.0
409.21484375;85.0210985757664;1.0
409.5078125;85.30642390630626;1.0
409.80078125;85.19569396020039;1.0
410.09375;85.0784318926;1.0
410.38671875;84.92188315656333;1.0
410.6796875;84.64917152633429;1.0
410.97265625;84.93035241193245;1.0
411.265625;85.03411528954769;1.0
411.55859375;85.5084360128252;1.0
411.8515625;85.15327274571656;1.0
412.14453125;85.01246607479784;1.0
412.4375;84.85152136526753;1.0
412.73046875;85.02848075608895;1.0
413.0234375;85.2172025755632;1.0
413.31640625;85.25995950926297;1.0
413.609375;84.8023406646243;1.0
413.90234375;84.65999096690626;1.0
414.1953125;84.84422092718447;1.0
414.48828125;85.29918867128427;1.0
414.78125;85.06736597777055;1.0
415.07421875;84.92317693964628;1.0
415.3671875;84.72306541014676;1.0
415.66015625;85.14369471859293;1.0
415.953125;84.84093601621363;1.0
416.24609375;84.87963264410942;1.0
416.5390625;84.98959324177986;1.0
416.83203125;85.21776239934562;1.0
417.125;84.87213882566844;1.0
417.41796875;85.0658898802643;1.0
417.7109375;85.24220454743809;1.0
418.00390625;85.15175178918967;1.0
418.296875;85.14466398264008;1.0
418.58984375;84.83258021751114;1.0
418.8828125;84.88095048401381;1.0
419.17578125;84.97974393216086;1.0
419.46875;84.82815736823217;1.0
419.76171875;85.04907035130223;1.0
420.0546875;85.0284320654555;1.0
420.34765625;84.9642875460476;1.0
420.640625;84.97471937867721;1.0
420.93359375;84.91172202377373;1.0
421.2265625;84.78422857221534;1.0
421.51953125;85.04566792926107;1.0
421.8125;84.67187598566156;1.0
422.10546875;84.86331343497018;1.0
422.3984375;84.88971968385037;1.0
422.69140625;84.46402351028345;1.0
422.984375;85.03561788616753;1.0
423.27734375;85.046673088328;1.0
423.5703125;84.69417281867207;1.0
423.86328125;84.53577098858078;1.0
424.15625;84.53688492643836;1.0
424.44921875;84.55171300524364;1.0
424.7421875;85.138178977856;1.0
425.03515625;84.28346453595212;1.0
425.328125;84.92241320785725;1.0
425.62109375;84.14358721395539;1.0
425.9140625;84.40591929628336;1.0
426.20703125;84.24722842138472;1.0
426.5;84.41354245554962;1.0
426.79296875;84.69554710917701;1.0
427.0859375;83.949002058537;1.0
427.37890625;84.02023527911683;1.0
427.671875;83.9514067461792;1.0
427.96484375;84.07356961421353;1.0
428.2578125;83.72401822900291;1.0
428.55078125;83.47785752780324;1.0
428.84375;83.43752155531548;1.0
429.13671875;83.89984024581409;1.0
429.4296875;83.22034050576598;1.0
429.72265625;83.35443172916314;1.0
430.015625;83.24750550043096;1.0
430.30859375;83.24943559461938;1.0
430.6015625;83.11586804616645;1.0
430.89453125;83.16807261350546;1.0
431.1875;83.30933285583089;1.0
431.48046875;83.13088476800323;1.0
431.7734375;82.84264295875074;1.0
432.06640625;82.9076326925893;1.0
432.359375;83.35784125100695;1.0
432.65234375;82.8339854367854;1.0
432.9453125;83.54652306572304;1.0
433.23828125;82.3524727790333;1.0
433.53125;82.34881312250099;1.0
433.82421875;82.66858627564336;1.0
434.1171875;82.20460828780959;1.0
434.41015625;82.32695779910283;1.0
434.703125;81.99492497557404;1.0
434.99609375;81.59035683161987;1.0
435.2890625;81.96156492900502;1.0
435.58203125;81.60430813735663;1.0
435.875;81.50120106061748;1.0
436.16796875;81.82922932594599;1.0
436.4609375;81.40092314234612;1.0
436.75390625;81.18528398130049;1.0
437.046875;81.24761785141025;1.0
437.33984375;81.10744525960689;1.0
437.6328125;80.82097537227605;1.0
437.92578125;80.79945338168972;1.0
438.21875;80.51072566927263;1.0
438.51171875;80.5942229727426;1.0
438.8046875;80.54264187557811;1.0
439.09765625;80.315806118746;1.0
439.390625;80.29900200038001;1.0
439.68359375;79.92424011825611;1.0
439.9765625;79.88079588964816;1.0
440.26953125;79.90224512146908;1.0
440.5625;79.88487113465943;1.0
440.85546875;79.86377858320354;1.0
441.1484375;79.55265389651842;1.0
441.44140625;79.38385098631154;1.0
441.734375;79.73659254754817;1.0
442.02734375;79.04073862952698;1.0
442.3203125;78.94209092774715;1.0
442.61328125;78.75688158119178;1.0
442.90625;79.04659979177427;1.0
443.19921875;78.46962976055053;1.0
443.4921875;78.17100551008889;1.0
443.78515625;78.29843151418079;1.0
444.078125;78.44320175037811;1.0
444.37109375;77.64984685193686;1.0
444.6640625;77.69895956919936;1.0
444.95703125;77.67044837052116;1.0
445.25;77.56320127687817;1.0
445.54296875;77.18473800950528;1.0
445.8359375;77.0372232870862;1.0
446.12890625;77.06445072261431;1.0
446.421875;76.61529499091222;1.0
446.71484375;76.6304430858992;1.0
447.0078125;76.32788407980442;1.0
447.30078125;76.37338867361576;1.0
447.59375;76.02454926919323;1.0
447.88671875;75.469373570124;1.0
448.1796875;75.84358782072937;1.0
448.47265625;75.44764882861254;1.0
448.765625;75.69779669781262;1.0
449.05859375;75.45190780467577;1.0
449.3515625;75.08982810527185;1.0
449.64453125;75.00446155828503;1.0
449.9375;74.33769030940249;1.0
450.23046875;74.6734047689097;1.0
450.5234375;74.10154379757329;1.0
450.81640625;73.96963306742381;1.0
451.109375;73.52958434307143;1.0
451.40234375;73.46479949415348;1.0
451.6953125;73.30979273233416;1.0
451.98828125;73.12093732694252;1.0
452.28125;72.92561482604746;1.0
452.57421875;72.82950775696935;1.0
452.8671875;72.54085222217466;1.0
453.16015625;72.2095300635382;1.0
453.453125;72.14524661805177;1.0
453.74609375;71.68897744080886;1.0
454.0390625;71.57702291791021;1.0
454.33203125;71.24185828017396;1.0
454.625;70.81428862695209;1.0
454.91796875;70.40353735415427;1.0
455.2109375;70.54302499806033;1.0
455.50390625;69.87983539290036;1.0
455.796875;69.88140443890457;1.0
456.08984375;70.37073959764236;1.0
456.3828125;69.44414555119722;1.0
456.67578125;69.35612973555642;1.0
456.96875;68.79890479361758;1.0
457.26171875;68.44008195282656;1.0
457.5546875;68.10463447655205;1.0
457.84765625;67.6387366006807;1.0
458.140625;67.56992413256489;1.0
458.43359375;67.45868137840459;1.0
458.7265625;66.74218384109034;1.0
459.01953125;66.4098686151302;1.0
459.3125;66.79632716711382;1.0
459.60546875;65.91176715959323;1.0
459.8984375;66.28501560831988;1.0
460.19140625;65.71798651355321;1.0
460.484375;65.4536445481485;1.0
460.77734375;64.60685748754959;1.0
461.0703125;64.41788187832319;1.0
461.36328125;64.07686797610967;1.0
461.65625;63.663067931544816;1.0
461.94921875;63.16966574833047;1.0
462.2421875;62.8518340774682;1.0
462.53515625;62.53127759241818;1.0
462.828125;62.21541182432003;1.0
463.12109375;61.93059474987706;1.0
463.4140625;61.40654540077208;1.0
463.70703125;60.99293718431599;1.0
464.0;60.53386896768109;1.0
464.29296875;60.07124379032991;1.0
464.5859375;59.76551035994465;1.0
464.87890625;59.36894539373785;1.0
465.171875;59.1144667084649;1.0
465.46484375;58.30454656247096;1.0
465.7578125;58.15146064766792;1.0
466.05078125;57.79982461509302;1.0
466.34375;57.1388110609804;1.0
466.63671875;56.64142797860217;1.0
466.9296875;56.05073050207842;1.0
467.22265625;55.66526098727861;1.0
467.515625;55.51745818151407;1.0
467.80859375;54.83668458943961;1.0
468.1015625;54.567529899125205;1.0
468.39453125;53.75420169311346;1.0
468.6875;53.09691627343718;1.0
468.98046875;52.91925184321825;1.0
469.2734375;52.22200847053557;1.0
469.56640625;52.04720116967259;1.0
469.859375;51.56771927148423;1.0
470.15234375;50.89557845998584;1.0
470.4453125;50.36188540186114;1.0
470.73828125;49.73416318857381;1.0
471.03125;49.55753904770091;1.0
471.32421875;49.02577185825017;1.0
471.6171875;48.45771521412355;1.0
471.91015625;47.96074252195623;1.0
472.203125;47.66814267890476;1.0
472.49609375;46.94074041632432;1.0
472.7890625;46.60627948289212;1.0
473.08203125;46.003253219940824;1.0
473.375;45.34559289302214;1.0
473.66796875;44.97664018128951;1.0
473.9609375;44.49439092342636;1.0
474.25390625;43.68404464295744;1.0
474.546875;43.38754015245745;1.0
474.83984375;42.83946758570819;1.0
475.1328125;42.28342118361066;1.0
475.42578125;41.98122236271531;1.0
475.71875;41.38232459759657;1.0
476.01171875;40.85951744614531;1.0
476.3046875;40.40765815455487;1.0
476.59765625;39.94330627954298;1.0
476.890625;39.28656326573412;1.0
477.18359375;38.709862943035844;1.0
477.4765625;38.096639376794;1.0
477.76953125;37.94191887201628;1.0
478.0625;37.43136108491319;1.0
478.35546875;36.88931325822753;1.0
478.6484375;36.098573273675214;1.0
478.94140625;35.807105902718334;1.0
479.234375;35.3099660932568;1.0
479.52734375;34.63812122218897;1.0
479.8203125;34.222417649056105;1.0
480.11328125;33.57165446016858;1.0
480.40625;33.37344464527655;1.0
480.69921875;32.66299445490545;1.0
480.9921875;32.21937788515781;1.0
481.28515625;31.73413043070028;1.0
481.578125;31.047681688429307;1.0
481.87109375;30.494969295845685;1.0
482.1640625;30.000379874933337;1.0
482.45703125;29.518387040804047;1.0
482.75;28.97147573388162;1.0
483.04296875;28.483775745530547;1.0
483.3359375;27.949568474085304;1.0
483.62890625;27.625202019834422;1.0
483.921875;27.066042943419067;1.0
484.21484375;26.629111554642154;1.0
484.5078125;25.97028889857017;1.0
484.80078125;25.561968881908555;1.0
485.09375;25.092026923508257;1.0
485.38671875;24.405595315692434;1.0
485.6796875;23.949487177689264;1.0
485.97265625;23.290702355466017;1.0
486.265625;22.88075704893329;1.0
486.55859375;22.24099861359335;1.0
486.8515625;21.865012366941155;1.0
487.14453125;21.286672662872014;1.0
487.4375;20.89596217910945;1.0
487.73046875;20.433480295896047;1.0
488.0234375;19.55492360115465;1.0
488.31640625;19.00503223146505;1.0
488.609375;18.668364804722827;1.0
488.90234375;17.941532147475797;1.0
489.1953125;17.225796923326815;1.0
489.48828125;16.484646774627542;1.0
489.78125;15.968514293363327;1.0
490.07421875;15.517981049479216;1.0
490.3671875;14.818543699748597;1.0
490.66015625;14.089322029655232;1.0
490.953125;13.537085989478022;1.0
491.24609375;12.746271944057986;1.0
491.5390625;11.979138619289714;1.0
491.83203125;11.233919329886302;1.0
492.125;10.360939868280727;1.0
492.41796875;9.883387295553254;1.0
492.7109375;8.84273293088661;1.0
493.00390625;7.75544200210743;1.0
493.296875;6.736341036802335;1.0
493.58984375;5.829401471053055;1.0
493.8828125;4.957655212816876;1.0
494.17578125;5.012266586634552;1.0
494.46875;5.169284272403578;1.0
494.76171875;5.050946159620226;1.0
495.0546875;4.920887169709169;1.0
495.34765625;5.049384328147809;1.0
495.640625;4.735157441319612;1.0
495.93359375;4.869482624044936;1.0
496.2265625;4.71844505928947;1.0
496.51953125;4.936341454937938;1.0
496.8125;5.317302788387951;1.0
497.10546875;4.793916574709471;1.0
497.3984375;4.869149679089227;1.0
497.69140625;5.009670331098618;1.0
497.984375;5.095207998077878;1.0
498.27734375;5.072810654505969;1.0
498.5703125;4.498081479513436;1.0
498.86328125;4.7823087509857825;1.0
499.15625;5.1939621452882605;1.0
499.44921875;5.020254845374186;1.0
499.7421875;5.360159921647447;1.0
500.03515625;4.694191430682522;1.0
500.328125;5.0302030325000215;1.0
500.62109375;4.997293888879285;1.0
500.9140625;4.682874727014773;1.0
501.20703125;4.874067717242406;1.0
501.5;5.052221489307234;1.0
501.79296875;4.78676854730084;1.0
502.0859375;4.796746549369994;1.0
502.37890625;4.584343742574842;1.0
502.671875;5.15483420431897;1.0
502.96484375;4.752904089520317;1.0
503.2578125;4.626761598452596;1.0
503.55078125;4.875415737586787;1.0
503.84375;4.732438236846832;1.0
504.13671875;4.655540092868419;1.0
504.4296875;4.593709229333386;1.0
504.72265625;4.838059743062147;1.0
505.015625;4.772255561550729;1.0
505.30859375;5.140459470764999;1.0
505.6015625;4.7886324435423555;1.0
505.89453125;4.8535357197923545;1.0
506.1875;5.009767569641457;1.0
506.48046875;5.019268437665477;1.0
506.7734375;4.737403169821885;1.0
507.06640625;4.673651037578464;1.0
